,video_id,comment
857,nqZdzaKFF3c,"WILL NOT COMPLY ! 
This is the greatest hoax ever perpetuated on mankind."
858,nqZdzaKFF3c,"I was a reasonably healthy 65 y/o male who had just hiked the 486 mile Colorado trail in 2021 before the Veterans Administration (VA) compelled me to get the Moderna COVID vaccine.  Ten days after receiving the vaccine, I was in the Emergency Room with Heart-Attack like symptoms.  An Echo-Cardiogram reveled that my Heart-Ejection-Fraction was only 20%.  Down from a previous diagnosis of 45% by a VA Cardiologist in 2015.  To date, the VA has refused to file the VAERS report as prescribed by law and has denied my claim for redress under US Code 38, Section 1151."
859,nqZdzaKFF3c,really......nothing but $$$$$$ for big pharma
860,nqZdzaKFF3c,The only thing you need to know- DON’T TAKE IT!
861,nqZdzaKFF3c,Not to take it.
862,r62K2ZzOEko,Time has told & time told us tucker was right the hole time!
863,r62K2ZzOEko,What's crazy is...Tucker has told the truth the entire time
864,r62K2ZzOEko,"""When stupidity is considered patriotism, it is unsafe to be intelligent."" Isaac Asimov."
865,r62K2ZzOEko,Tuckert speaks more truth in a 2 minute commentary than this crap of a network does in a year.
866,r62K2ZzOEko,Love ❤ Tucker Carlson !! Truth teller if ever there was one...🙌🙌🙌
867,r62K2ZzOEko,"15,000 ""coincidences"" reported on VAERS so far."
868,r62K2ZzOEko,Tuckums wishes he knew what testosterone was.
869,r62K2ZzOEko,"As a medical professional who mostly enjoyed my six years working & teaching at a great US university hospital, back in the 90s, I have finally decided to stop watching news from this once leading nation. All this absurdity and proud ignorance concerning basic medical protocols is sickening and perverse."
870,r62K2ZzOEko,"I don't even think Tucker can grow a nice many beard and he's bringing up testosterone. He's in no way representing men with high testosterone. His soft ruby red cheeks are more of an indicator of a man with higher than average estrogen, not testosterone."
871,r62K2ZzOEko,I was never able to understand how Paul Ryan could stand up straight with his complete lack of a spine.
872,uZPGZ2mf4g4,I ignore everything the CDC says lol
873,uZPGZ2mf4g4,My own 2cents:  Stick with the same Mfr. you had for the initial shot. Mix and Match is really a reckless approach in terms of monitoring the vaccines independently going forward. It was really a mistake for the CDC to message that.
874,uZPGZ2mf4g4,And they are the ones who need it the most
875,uZPGZ2mf4g4,I got Moderna and am not getting a booster shot yet. This is because I tested my antibody levels and still have strong antibody levels 6 months after getting the second Moderna shot.
876,sL6OTbMnsMo,The medical establishment would rather let healthy young people drop than acknowledge the cause.
877,sL6OTbMnsMo,And yet Andrew Bridgen is being silenced and ridiculed. I don't believe you Sunak
878,sL6OTbMnsMo,No jab for me.. the best thing I never did. Never trust a politician or Bill gates with your health...
879,sL6OTbMnsMo,"Please don't forget - Rishi Sunak granted a massive,10 year contract to Moderna here in the UK, to produce more mRNA rype treatments, PLUS...his wife is a major shareholder in Moderna."
880,sL6OTbMnsMo,The evil act was all done on purpose
881,sL6OTbMnsMo,"Fishi Sunhat in the space of a week:

""The vaccines are safe and effective""
""Fill out your vaccine injuries papers here"""
882,sL6OTbMnsMo,Of course he's not surprised.  Have we ever been through a time of such blatant and treacherous cruelty.  This is unprecedented in history
883,sL6OTbMnsMo,"Was Rishi or any other politician jabbed? Of course not. No jab, no myocarditis. Simple!!!!"
884,sL6OTbMnsMo,"It was the politicians that kept people from speaking out though. It was the politicians that squelched free speech. It was the politicians who policy forced it on people.
There were not mandates, if there was not a propaganda campaign, if people were able to share their experience, I would give the politicians a pass. 
But they did not do that therefore, they are guilty"
885,sL6OTbMnsMo,Sunak is a liar and covering up
886,OJJbm8JuRvs,"""You dont want to be the only kid in class without myocarditis, do you?"""
887,OJJbm8JuRvs,"If I was calm near my friend, it was because I didn’t wanna cry in front of them lol"
888,OJJbm8JuRvs,I hope and pray these babies don't develop major health issues later in life.
889,OJJbm8JuRvs,I'd be scared getting something that can cause bloodclots and heart attacks too
890,OJJbm8JuRvs,My goodness I hope nobody is vaccinating their kids anymore. I hope everyone is aware and awake. It is not for your benefit. Believe in your gut instinct. If somebody Hass to talk you into something it’s not good.
891,OJJbm8JuRvs,These parents have to feel so bad for what they’ve done to kids
892,OJJbm8JuRvs,How about an update now. How many parents will continue to get their children vaxed against covid?
893,OJJbm8JuRvs,"im 19, turning 20 and i still have the phobia of needles, i never grew out of it haha. looking away tends to help a ton."
894,OJJbm8JuRvs,"I remember getting a shot when I was like 8 and the lady was like “it’s gonna feel like I’m pinching you, like this” and I felt a pinch on my arm and I was like “oh that’s not bad.” She had already given me the shot."
895,OJJbm8JuRvs,How many of these kids died or ended up with health issues 🤔
896,0UHCFPDhrEI,"“The vaccine should be tested on politicians first.  If they survive, the vaccine is safe.  
If they don’t, then the country is safe.”
—Monika Wisniewska
.....……"
897,0UHCFPDhrEI,I swear our world has gone through a wormhole where wrong is right and right is wrong. God help us all. ✝️
898,0UHCFPDhrEI,They should do a documentary on severely injured patients from the vaccine and the percentage then
899,0UHCFPDhrEI,The more they try to convince me to get it the more my gut tells me not too
900,0UHCFPDhrEI,"The longer I have worked in the health field as an RN the more skeptical I am with ""Experts""."
901,0UHCFPDhrEI,You women are my heroes!  Stay strong!!
902,0UHCFPDhrEI,"Vaccine or no vaccine, everyone is taking a risk. People should just mind their own business."
903,0UHCFPDhrEI,Thank God there are still people out there who can  think for themselves and not let mainstream media do it for them.
904,0UHCFPDhrEI,This aged beautifully…
905,0UHCFPDhrEI,"I highly respect these women. Imagine having most of the world against you, having ALOT of people despise you, and you still decide to stand by what you believe is right.
Nothing but respect"
906,h6potmDg0ek,"WAIT....SOOOO serious heart condition, gets the shots THEN catches cOvId, THEN didn't get circulation to her legs and needs to have them amputated???? HOW is this NOT a story about VaXxInE injury??????🤯🤯🤯"
907,h6potmDg0ek,"""sAfe aNd EfFeCtIvE""

Prayers for this young lady."
908,h6potmDg0ek,"""Healthy 20 year old"" and ""born with a heart condition"" are two completely different things."
909,h6potmDg0ek,Wait wait wait…. You didn’t say it loud enough….SHE HAD THIS HAPPEN AFTER BEING VACCINATED
910,h6potmDg0ek,"I have a coworker who was born with a congenital heart condition and had to have multiple heart surgeries as a child… she was afraid to get the vaccine due to the cardiac side effects, so never got vaccinated but ended up getting Covid… Thankfully she recovered without any lasting effects."
911,h6potmDg0ek,"Doctors tried to amputate my friend’s leg from the hip due to clotting.. she didn’t allow it, neither from the knee or the ankle or the toes each time those “butchers” tried to convince her it was life and death. Years later she sill has her legs thanks to not complying."
912,h6potmDg0ek,"If she was born with a serious heart condition, how is she a “healthy individual”? I think she is the definition of an individual with serious health conditions"
913,h6potmDg0ek,I can't imagine being a 20 year and losing  legs. God bless her and her family.
914,h6potmDg0ek,"I absolutely feel for her.  Sounds like she is a very strong woman.  I wish her the best.  I encourage people to think outside the box.  Outside the MSM.

I had a close friend that died recently.  She was a fitness competitor.  In her prime and incredibly healthy.  She had no prior health concerns.  Fast forward to post ""covid prevention method"" She began experiencing extreme leg pain.  Her legs began to rapidly swell up.  She went into the hospital, where the clotting continued to get worse.  The doctors had no answers.  The only option was to amputate her legs from the hip down.  After the procedure, she died of a heart attack soon after.  In no way, shape or form was she sick with covid.  

This isn't the only story."
915,h6potmDg0ek,"Yea my mom had a very serious blood clot almost killed her, it did take away her vision but she survived. That paired with elevated heart rate high blood pressure and enlarged heart. All happened shortly after being vaccinated"
916,yhECkm16AGU,A good thing about being called a conspiracy theorist is not having myocarditis 🤷‍♂️
