,video_id,comment
1046,DEx1GuqAwPk,I'm too young to now struggling with my heart after Covishield shot. Never experienced such health issues ever before.
1047,DEx1GuqAwPk,Those who didn't take booster shot you have God's blessing. I took it and I've been having issues with my health since. I made such a mistake
1048,DEx1GuqAwPk,"I am 37 years old, after taking first, second and booster dose of Covishield I am experiencing lots of health issues, energy level lowered down, often suffering by fever, cough, body ache, pain in waist & leg, palpitation etc. Other member of my family also suffering with multiple ailments. I never experienced such illnesses before taking this vaccine."
1049,DEx1GuqAwPk,"Since last 10 months, I am struggling with high heart rate, joint pain, lost 14 kg of weight and memory is like a gold fish now."
1050,VHCQ3cM02DQ,"Do you remember when this was supposed to be ""just a two-week quarantine""? were going on almost 2 years now"
1051,VHCQ3cM02DQ,The highest banner in television just in the nick of time
1052,VHCQ3cM02DQ,they sure put that breaking news banner up at a good time!
1053,VHCQ3cM02DQ,Great to see our president getting his first dose of saline solution👍
1054,VHCQ3cM02DQ,Of course they cover it up as soon as they go to give it to him 😂
1055,VHCQ3cM02DQ,"Every politician I've seen ""getting"" this shot is always viewed from their right side, the shot is in their left arm, and the nurses hand always blocks the injection site. Give me close ups of the arm, the bottle, and the needle."
1056,VHCQ3cM02DQ,If this is a sponsored promotion of the vaccine it should be stated to meet FTC guidelines...
1057,VHCQ3cM02DQ,She didn't even ensure there was no air or air bubbles in the syringe first. Joe must be immune to air bubbles in the blood.
1058,VHCQ3cM02DQ,"The news banner covered the needle
Great stuff"
1059,VHCQ3cM02DQ,"How do we know that he was really given a dose of this, perhaps a saline solution, retractable syringe?"
1060,o2HLkFi4Qtw,Why would someone want to get a Tattoo… after a covid shot… ☠️💀
1061,o2HLkFi4Qtw,"After reading tons of side effect stories, I think I'm one of the lucky ones, only suffered mild pain in the arm for one day."
1062,o2HLkFi4Qtw,"After my first vaccination ,I suffered only mild arm ache. Thank you Lord."
1063,o2HLkFi4Qtw,One thing you should do first - PRAY !
1064,o2HLkFi4Qtw,Before vaccine PRAY & after vaccine PRAY 🙏
1065,o2HLkFi4Qtw,"6.  ""Don't report any adverse events because that would reveal truths we wish to conceal."""
1066,o2HLkFi4Qtw,"Actually, you missed one. NO CONSUMPTION OF BEER OR LIQUOR WITHIN 24 HOURS OF YOUR SHOT. I'm from the Philippines & that's one of the advice given by the attending physician at the vaccination site."
1067,o2HLkFi4Qtw,I think the most important thing you shouldn't do after getting the vaccine is to expect that you are going to be immune or protected! I think they forgot to mention that one.
1068,o2HLkFi4Qtw,Thanks for the post handy and informative video my family members had 3 doses or vaccinations. We felt normal as usual and everyday routine continuous as always. I workout at the gym as usual 5 times a week no problemo👌 medical student Malaysia 👍
1069,o2HLkFi4Qtw,Got vaccinated yesterday.i only feel sore in my arm and thats all.Thanks God no fever or anything ❤️ 🙏🏻
1070,DCzmtt5-b3A,"“The vaccine should be tested on politicians first.  If they survive, the vaccine is safe.  
If they don’t, then the country is safe.”
—  Monika Wisniewska
……"
1071,DCzmtt5-b3A,I remain happily unvaccinated and I plan on keeping it that way.
1072,DCzmtt5-b3A,"Boy, Im glad I didn't cave to social pressure and go do experimental drugs. "
1073,DCzmtt5-b3A,"The shot is not experimental at all, it is a well designed bioweapon."
1074,DCzmtt5-b3A,They are all still talking sideways. While everyone knows the truth.
1075,DCzmtt5-b3A,"All americans should sue the gov and the companies, and try to overturn reagans protection from pharmaceutical companies"
1076,DCzmtt5-b3A,"🎶I'm unvaccinated. I'm happy, healthy, and ready to rock!🎶"
1077,DCzmtt5-b3A,I'd rather get jabbed by Mike Tyson. 😂😂😂
1078,DCzmtt5-b3A,I'm having my second Covid 19 illness. I had two vaccinations after the first illness. This second round of the illness is not as bad as the first but I still got it. It is still awful. So much for the ideal method.
1079,DCzmtt5-b3A,"Imagine taking an experimental and then waking up to hear this news, hahahaha."
1080,jDzkaflrx90,I request pharma companies to manufacture BURNOL along side with covid vaccine when supplied to our neighbor in West 😂
1081,jDzkaflrx90,It's because of the unbroken hardwork and partnership of indian men and women salute to them👍
1082,jDzkaflrx90,I am proud of my country 🇮🇳🇮🇳🇮🇳
1083,jDzkaflrx90,Kongressi will say :- Andh bakht hai yeah😂😂😂
1084,jDzkaflrx90,Proud to be the citizen of INDIA..... ❤❤❤❤
1085,jDzkaflrx90,Absolutely india🇮🇳🇮🇳🇮🇳🇮🇳
1086,jDzkaflrx90,He is from RSS 😂😂😂😂
1087,jDzkaflrx90,Proud to be Indian .. when our country is playing a role of real helping hand for whole world in such difficult and challenging times. 🇮🇳✨🇮🇳
1088,jDzkaflrx90,"Well spoken, Barry O'Farrell. I can't believe that he's now an Australian Ambassador to India. That's great to see."
1089,jDzkaflrx90,BBC  news in UK will never show this good news about India but like to say well done India jai hind
1090,-3EBnIsDqao,"Doctor Mike Hansen's Programs ⏩ 
FULL Course for MORE ENERGY:
https://learn.doctormikehansen.com/products/increase-energy-course/
FREE Course for MORE ENERGY:
https://doctormikehansen.com/6-days-to-more-energy/"
1091,-3EBnIsDqao,I’m 13. I’m not getting it. To any parent watching this video but still wants your kid vaccinated shouldn’t have their kids. I said what I said. I’m gonna go enjoy the benefits of my immune system.
1092,-3EBnIsDqao,"WHEN THERE IS A RISK, THERE MUST BE A CHOICE!"
1093,-3EBnIsDqao,The word “ RARE “ has become the most “ COMMON “ word today.
1094,-3EBnIsDqao,Trying to force any medical procedure is the most hideous form of tyranny and must be opposed by all means.
1095,-3EBnIsDqao,Nurses need to speak up about these young adults coming in the ER with chest pain and shortness of breath. I see it everyday now
1096,-3EBnIsDqao,That 1% feels like 100% when it's YOU!
1097,-3EBnIsDqao,"""The benefits outweigh the risks."" Until it's your kid."
1098,-3EBnIsDqao,A friend's cousin is a er cardiologist.  He has been seeing more myocarditis cases related to vaccine injury than from covid itself. He is refusing to take his booster now after encountering so many cases.
1099,-3EBnIsDqao,"My husband went into the hospital a few weeks ago finding out he had diabetes and pancreatitis. When they asked if he had the COVID vaccine and he said, “no” they were so disrespectful and rude! It was absolutely ridiculous. He also tested negative but I can’t believe how rude they were. People have the choice to not get the jab!!"
1100,YtIRJNrRm4M,"সুস্থ্য আছি আলহামদুলিল্লাহ্‌ ❤
আল্লাহ্‌ চাইলে কিছুই হবেনা, আল্লাহ্ ভরসা ❤❤"
1101,YtIRJNrRm4M,আমরা সাধারণ মানুষ এতটাই  নিরুপায় যে করোনার টিকা ইচ্ছা না থাকা সর্তেও নিতে হয়েছে আর এতদিন পরে জানতে পারছি তার পার্শ্ব প্রতিক্রিয়া তবে হ্যাঁ আমরা মুসলমান আল্লাহর ওপর ভরসা সবসময় রাখি ইনশাআল্লাহ কিছু হবে না।
1102,YtIRJNrRm4M,"ফাইজার টীকা দিয়ে টানা দুই বছর অসুস্থ ছিলাম।  মৃত্যু আর আমার মাঝে যেন আর একটা সিড়িই বাকি ছিল😢
আলহামদুলিল্লাহ!  আল্লাহ আমায় নতুন জীবন দিয়েছেন।"
1103,YtIRJNrRm4M,"না নিলে ও সমস্যা ছিলো নিয়ে ও সমস্যা, আল্লাহ এখনো সুস্থ রাখছেন আলহামদুলিল্লাহ।"
1104,YtIRJNrRm4M,হুজুরদের কথায় লাস্ট পর্যন্ত সত্য হয়.....
1105,YtIRJNrRm4M,আলহামদুলিল্লাহ ঠিকা ছাড়াই মহান আল্লাহ তায়ালা অনেক সুস্থ ও সুন্দর রেখেছেন।
1106,YtIRJNrRm4M,"আলহামদুলিল্লাহ, টিকা ছাড়াই আল্লাহ আমাকে ভালো রাখছে।"
1107,YtIRJNrRm4M,"আমিই মনে হয় একমাত্র ব্যাক্তি কোভিডের ১ টি টিকাও নেয়নি। আলহামদুলিল্লাহ, আল্লাহ তায়ালা আমাকে তবুও সুস্থ রেখেছেন।"
1108,YtIRJNrRm4M,আলহামদুলিল্লাহ টিকা ছাড়াই আল্লাহ ভালো রেখেছে
1109,YtIRJNrRm4M,"আলহামদুলিল্লাহ দুইটা নিয়েছিলাম, আল্লাহ এখনো সুস্থ রাখছে।"
1110,yl7fE8cMVXM,At this point I would feel safer if covid held a conference on how to protect us from the government.
1111,yl7fE8cMVXM,"She said she has a cyst
 growing in her arm and still believes in the science. Y'all I'm screaming right now🤣🤣🤣💀"
1112,yl7fE8cMVXM,"""Nobody knows how it affects us in the long run"" 

The truth."
1113,yl7fE8cMVXM,"""I got a cysts growing in my arm, but still get vaccinated"" Like what? Really?"
1114,yl7fE8cMVXM,"You could have the greatest, most amazing medicine ever created in the history of medicine and it would still be unethical to force other people to take it"
1115,yl7fE8cMVXM,"Government Conspiracy against its citizens is no longer a theory, but a reality."
1116,yl7fE8cMVXM,"""Those who would give up essential Liberty, to purchase a little temporary Safety, deserve neither Liberty nor Safety and will lose both.""  -Benjamin Franklin
.......and we have been losing both havent we ;)"
1117,yl7fE8cMVXM,I don’t even know what to think anymore. This is all nuts.
1118,yl7fE8cMVXM,"When I was a 21 yr old young man, I asked a 101 yr old lady once, ""what's the key to living so long?"". She looked right at me with a serious face and said ""stay away from the Drs"". Lol. So true."
1119,yl7fE8cMVXM,Maybe if someone would accept liability for any problems which may occur because of the vaccine.
1120,iv30MVMOkuY,Who else hasn't been sick in a year?
1121,iv30MVMOkuY,the pressure on the woman giving the vaccine is out of this world
1122,iv30MVMOkuY,watching this over and over again to get over my anxiety of needles
