,video_id,comment
1640,rAw1QY8fpZ0,1:17 posible nga kasi sinabi nyo eh kulang nalang gawin nyong 1m kada araw ang cases eh
1641,rAw1QY8fpZ0,Sana wala nakasi lomala bas
1642,rAw1QY8fpZ0,J7juj
1643,GY54tKIYNBI,"It's not the pandemic. Boracay was closed for rehab, the pandemic is just an added factor contributing to the success of the government's initiative."
1644,GY54tKIYNBI,Hopefully they’ll be able to maintain this even after COVID restrictions are lifted.
1645,GY54tKIYNBI,"Actually, Pres. Duterte already closed boracay for clean-up way before the pandemic started."
1646,GY54tKIYNBI,Congratulations to Philippine... 🇵🇭.  🇵🇭.  🇵🇭.     🇵🇭.  🇵🇭.  🇵🇭.     🇵🇭.  🇵🇭.  🇵🇭. ...    great environment deal... respect from Thailand...
1647,GY54tKIYNBI,"To those involved in the rehab, managing and cleaning the island, I am very happy you all dedicated some time of your life to preserving the environment"
1648,GY54tKIYNBI,Actually i really admire the govt of the Philipines as of now they really did change something to this country for just 5 yrs
1649,GY54tKIYNBI,"Boracay rehablitation is a template for other tourist spots. They did research and studies, and made rules that I think should also be shared to other local authorities, even to other countries. Lockdowns due to pandemic added to the positive result but I think it is the rehabilitation efforts that really made Boracay clean and healed."
1650,GY54tKIYNBI,"After the 2018 6-month close of Boracay rehabilitation, Duterte ordered Boracay with no bars and parties in the beach close to the shore. Instead, all tourists will enjoy the beautification of island."
1651,GY54tKIYNBI,The Philippines looks so beautiful. Will try going back in the near future.
1652,GY54tKIYNBI,Those are such beautiful island
1653,v8F18gfDebE,"Probably yes, this mpox world sudden outbreak could be related to the new Subunit covid 19  vaccines and the latter affecting both human genome varying in size to more 2 millions DNA bases, humans having between 20,000 and 25,000 genes (ref Google) and animal genome?
And the population of these countries India, Russia and China have not been vac by Novax and no mpox there.
 阿門阿門"
1654,O5ks3kEx724,DOH should identify the source to prevent spreading out viruses.conducting swab test is not the solution to suppress covid 19
1655,O5ks3kEx724,"If they are sincere when it comes to the public's health, why not give doctors the freedom to choose altenative means to treat it. We are talking about professionals who took an oath to ""do no harm"". Tsaka isa pa, ginawa na ng publiko yung gusto ng gobyerno at big pharma which is to vaccinate di ba? So if nagka covid ulit kahit vaccinated na, bakit di pa payagan yung ibang pamamaraan? Bat ipagpipilitan pa rin na ""walang alternative"" we all know practicing doctors who recommended alternatives kahit na dinedeny sa media."
1656,O5ks3kEx724,"hanggang nag papauto ang karamihan, hindi talaga matatapos ito"
1657,O5ks3kEx724,Covid is here to stay. Good luck to each and everyone of you.
1658,O5ks3kEx724,Hanggat my bayad ang antigen or swabtest kylan man hnd magiging normal ang pinas
1659,O5ks3kEx724,Malaki rin ang kita niyo. Diyos na ang bahala sa inyong mapaglinlang.
1660,O5ks3kEx724,Money money money its all about money.. they saw an opportunity they grabbed it. Then designate a fall person.
1661,O5ks3kEx724,COVID IS MONEY MAKING STRATEGY
1662,O5ks3kEx724,"Isa pa itong Mrs. Vergeire
May ambon din ba ng TsinoVac may kickVac toh?"
1663,O5ks3kEx724,Its easier to control people when you put fear in them.
1664,ZU4NkpPvNAw,"Best comment from my friend was ""I don't need bitcoin, I have a good job ""😅"
1665,ZU4NkpPvNAw,All solidarity to the workers 🇵🇭.
1666,ZU4NkpPvNAw,I'm a nurse in Florida USA. Half our night shift nurses are from the Philippines.
1667,ZU4NkpPvNAw,"I recommend thesse books: Late Victorian Holocausts: El Nino Famines and the Making of the Third World; Liberalism A Counter-History; Imperialism the highest stage of capitalism; War and Revolution: Rethinking the Twentieth Century; The Wretched of the Earth; Kicking Away the Ladder: Development Strategy in Historical Perspective; Fraud, Famine and Fascism; The Power of Ideology (István Mészáros); Capitalist Realism: Is There No Alternative?."
1668,ZU4NkpPvNAw,Hope the Philippines🇵🇭 will curb coronavirus as fast as possible
1669,ZU4NkpPvNAw,"If we do not overthrow capitalism there will be no future for the next generations, because in this system profit is above anything else."
1670,ZU4NkpPvNAw,The Philippines can ask USA for help.
1671,ZU4NkpPvNAw,"do they know where their cases come from.   After all, Philippines is an island.    It is all about testing and tracing, lock down and quarantine."
1672,ZU4NkpPvNAw,Philippines is now experiencing in 2021 what the US or Italy has been experiencing with covid-19 back in 2020 because of the new strain that is very infectious.
1673,ZU4NkpPvNAw,What are the current stats?
1674,jTyf2LhF3m4,"Thanks for the update, hope it opens up soon."
1675,jTyf2LhF3m4,When is this craziness about Covid ENDS!!!!! Enough is Enough!
1676,jTyf2LhF3m4,"we have a new holiday its called
National Covid Month (March 15 ang  petsa)."
1677,jTyf2LhF3m4,Good 👍 sharing
1678,jTyf2LhF3m4,Diet plays a huge part with this virus.
1679,jTyf2LhF3m4,"The Philippines 🇵🇭 should open up to 100 % Capacity and get rid of that hotel quarantine scam there are alot of FILIPINOS TOURISTS IN 
SAN JUAN PUERTO RICO 🇵🇷  AND THE UNITED STATES ....
SEPARATING FAMILIAS"
1680,jTyf2LhF3m4,The Philippines 🇵🇭 are separating families always with this Hotel quarantine scam and these EZQ and Q
1681,jTyf2LhF3m4,When will #philippines be opening to #covidfree #vaccinated #foriegners
1682,jTyf2LhF3m4,How are covid19 patients counted if hospitals are unwilling to accept suspected patients with covid? As my mother and I experienced where we toured the entire Gen. Trias until we get to the Manila Hospital where she is also not admitted without even passing the swab test.
1683,jTyf2LhF3m4,"This situation is really Getting out of hands ! Maliit na bagay means that DU30 shows he is fatalistically undermining this vicious virus which would won't really let up with its continuous mutations into more transmissible variants that wrecked havoc to PH economy, resulting to lost jobs and revenue, and has exposed this Administration ""Excellent"" misplaced misguided militaristic approach in fighting this Pandemic from Day One, mis-steps in every directions when dealing with crucial decisions making this One Year Anniversary Lockdown the Longest in the world with no end in sight, and alas our fortune's up in the air until this Admin withers away in 2022. 🤪"
1684,OkYWAnJ0iGM,Having to get a Rapid Antigen Test 24 hours before traveling is putting me off wanting to visit. And I used to love to visit the Philippines.
1685,OkYWAnJ0iGM,So you don’t use e-travel form on NAIA terminal 1? I thought e-travel was the new form for all entering at all terminals.
1686,OkYWAnJ0iGM,The Philippines is still unclear about moving forward.
1687,OkYWAnJ0iGM,"It's it one custom form for a family, or do each person have to fill out a form? Thanks."
1688,OkYWAnJ0iGM,Hard to believe its almost July of 2023 and PH is still requiring test for entry.  I moved to Thailand for this reason only.  I want to visit PH but I am not interested in getting a test for COVID.  It has to be the dumbest policy in all of SEA besides Indonesia getting rid of visa on arrival. How is the PH so far behind everyone else?
1689,OkYWAnJ0iGM,Thank you for all the information. I’m planning to travel to Philippines this June. Will I also need a negative antigen test to return home to USA?
1690,OkYWAnJ0iGM,"Thank you for all the effort that you put into. I just have a question, about how to schedule an appointment for b2 visa with my son. This is our first time applying for tourist visa. My son is only 5 years old. Could you please let me know what's the process on scheduling an appointment in my situation. Do I need 1 time slot schedule only, and that's gonna be for both of us. or we need a separate appointment? Please help thank you."
1691,OkYWAnJ0iGM,"I had a question for u, we had plan to travel in Ph this May with my family, do we need a antigen test covid on the way back home USA? Pls answer my question, thank u"
1692,OkYWAnJ0iGM,I am a Filipino living in Japan and this is the reason we have not gone home to the Philippines for almost 3 years coz of so many rules. Japan is not requiring vaccination certification anymore after May but we still have to get the antigen test 24 hours before departure? So we can take this antigen in Japan or before we depart in Narita airport or in Cebu airport? Isn't this a little inconvenient? When we travel we get so busy plus we have a baby. Any experience?
1693,OkYWAnJ0iGM,Thank you for the information.
1694,qsegQ3dYvsU,we have the right to choose what vaccine we want. It is not being choosy. Our life and health is on the line. We have the right to choose for our own safety and health.
1695,qsegQ3dYvsU,Magkano kaya commission ng Sinovac sales rep na to?
1696,qsegQ3dYvsU,SANA SA MGA TAGA FDA AT DOH UNA ITUROK YANG VACCINE TUTAL SILA NAMAN MAG AAPPROVE NYAN.
1697,qsegQ3dYvsU,Thank god the UK wouldn't  take it as it fails MHRA standard of protection.
1698,qsegQ3dYvsU,Coming directly from spokesperson of china
1699,qsegQ3dYvsU,Roque parang indorser ng sinovac .
1700,qsegQ3dYvsU,Inamin BFF nga sila 😄
1701,qsegQ3dYvsU,magkano bili nyo ng cinuvac
1702,qsegQ3dYvsU,But we must be very aware of this SINOVIRUS VACCINE.
1703,qsegQ3dYvsU,Hahah sana on the camera pa vaccine  ang nagsasalita nang sinuvac
1704,x5b5soBp37U,I hope the mothers and babies are all safe. So many people....
1705,x5b5soBp37U,"The Philippine capital is one of the most overpopulated places on earth. There are few other areas where so many people live so closely together: On average there are 41,282 people per square kilometre, but in some slum regions there are as many as 88,000 people living per square kilometre. Living place is becoming increasingly satuarated. This overcrowding is causing a range of problems such as lack of education, lack of healthcare, unemployment and general poverty."
1706,x5b5soBp37U,"I have to say this, but you guys just don't understand.. You can't just say "" Stop making *babies during pandemic* "" They probs got pregnant before the Covid19 case wasn't really that much of a bad thing! Plus, we can't really just tell people to stop giving birth, it is their choice in the first place!"
1707,x5b5soBp37U,I feel for the overworked doctors and nurses there.
1708,x5b5soBp37U,And yet there's people in the United States that could think of a million reasons not to wear there mask! Pure ignorance
1709,x5b5soBp37U,"I hope the mothers, the babies and the health care workers will be alright"
1710,x5b5soBp37U,May Allah save them both mother and children from corona.AMEEN
1711,x5b5soBp37U,"these people are scared of getting the virus, and ya'll out there just typing out ""first!"" like, who tf actually cares if you're first?"
1712,x5b5soBp37U,high respect for our frontliners. mabuhay po kayong lahat.
1713,x5b5soBp37U,"Till 2019: stay away from negative people

2020: stay away from positive people"
1714,AO_LPOVLOPU,"It's sad that again it is returning. 
 In India,  we still didn't overcome the problem missing school a lot."
1715,AO_LPOVLOPU,It’s quite sad to see that they used to have 3 recovered cases and now cases soared above 100k.
1716,AO_LPOVLOPU,"I believe Philippines will win the battle against Corona
Support from India"
1717,AO_LPOVLOPU,"Philippines'people are very understanding . i'm rooting for you Philippines, you can weather this storm."
1718,AO_LPOVLOPU,"Please be safe. Stay strong. Discipline is the most important factor.

 Pray from Malaysia."
1719,AO_LPOVLOPU,Keep fighting and stay safe philippines! if us malaysia can do it you absolutely can too <3
1720,AO_LPOVLOPU,Stay Strong Philippines.. love from Sabah Malaysia ❤️
1721,AO_LPOVLOPU,"To everyone out there, stay safe and have a great day!"
1722,AO_LPOVLOPU,"They just do a lot of tests. No need to return to lockdown. ""As of August 4, 2020, according to DOH data, the country has a total of 99 licensed testing laboratories and conducted a total of 1,643,539 tests, testing an average of 28,938 tests per day within the last 7 days. This is significantly higher than Indonesia which has tested a total of around 908,000 as of August 4, and testing an average of 14,291 per day within the last 7 days according to Our World in Data.  """
1723,AO_LPOVLOPU,not all the parts of the Philippines but some parts that are affected
1724,-Ovt22UFLWc,this whole goverment is just a circus.
1725,-Ovt22UFLWc,"With this kind of pandemic response and questionable officials handling, all I can say is, awkward."
1726,-Ovt22UFLWc,ay baket walang social distancing? Anyare?
1727,-Ovt22UFLWc,Ginawa kasing negosyo 😂💲🤑
1728,-Ovt22UFLWc,"patuloy nyo lang yung travel ban from outside the country, para hindi na dumagdag yung mga variants, para matapos na to at makabalik na kami sa school"
1729,-Ovt22UFLWc,How confident? Sino ang maniniwala kung kayo mismo hindi marunong sumunod sa mga alituntuning pangkalusugan- social distancing.
1730,-Ovt22UFLWc,Its worst to visit because of the regulations
1731,-Ovt22UFLWc,Roque bonak
1732,-Ovt22UFLWc,face shield negosyo face mask negosyo
1733,-Ovt22UFLWc,moromoro na namanito
1734,B3DAD0ntlG8,"Out of the total new cases of infected individuals, how many of them were vaccinated already? Patterned reporting na lang kasi nakikita ko. Pero walang critical ananlysis. This will help us establish how effective the vaccines are."
1735,B3DAD0ntlG8,2million cases tapos 13million vacinated tapos wala pa rin ? Epekto halos di nababa ng 15k yung cases everyday samantalang sa iba controlado na or ms mbaba na cases sa pinas lang talaga dinodoktor ang covid.
1736,B3DAD0ntlG8,How many flu?
1737,B3DAD0ntlG8,Could u give figures how many are vaccinated or unvaccinated in this nos....?
1738,B3DAD0ntlG8,Pls be specific in ur data repòrting....how many are vaccinated n unvaccinated....?.....
1739,B3DAD0ntlG8,"abot kaya ng 200,000 active cases? or even 300,000 active cases?"
1740,B3DAD0ntlG8,"bakit tunataas ang may covid kung kelan may mga vaccine na lalo pang tumaas., buti p nung walang vaccine at mababa ang may covid...lokohan na ata yan ahhh."
1741,B3DAD0ntlG8,lockdown pa more...hahahaha
1742,B3DAD0ntlG8,Sino sino mga yan?
1743,B3DAD0ntlG8,Yung iba jan na namatay sa bakuna binilang
1744,FJGLJKtYFIU,The first problem is putting the responsibility of birth control solely on the women when they're only half of the equation.
1745,FJGLJKtYFIU,"NOT ONE WORD ABOUT THE RESPONSIBILITY OF THE FATHERS TO PROVIDE FOR THEIR 
CHILD."
1746,FJGLJKtYFIU,"instead of just blaming it on the pandemic, the men should grow some balls & accept the fact they are messing up!! They should be held accountable! Also the women are giving such stupid ""out of boredom"" reason is beyond me!!!"
1747,FJGLJKtYFIU,"The fact is this country is predominantly Catholic.
The Catholic religion has a lot of responsibility when it comes to unwanted pregnancy 
Any bith control is frowned upon even for married menopausal women when there is a danger to life of the mother & baby."
