,video_id,comment
2731,mtr3iyXiqh0,"I have Type 2 Diabetes.  It was under control.  All of us here that have it know that when you get the flu or fighting an infection the inflammatory response will make your glucose rise.   Shortly after I got my second dose of the Moderna vaccine I spiked a low grade fever, my glucose spiked higher that it's been in a long time,  381mg/dl.   Before the vaccine my glucose was under control with no meds and eating an ultra low carb diet maintaining a 120 mg/dl-160mg/dl with no meds.   I didn't want to my glucose to stay high so I've drank lots of water and took my meds for a while and found it very difficult to keep my glucose under 240mg/dl with the meds.  I was also eating ultra low carb as I have been for the past 3 years.   In two weeks a bout of Tinnitus  started.  I'm glad I have self discipline because man the constant sound of a gas leak + a high pitch ringing that you can't escape is pretty brutal.   Fast forward to 4 months later and I have been able to reduce my glucose meds to two doses per week, eat ultra low carb and the Tinnitus stopped.   But now I have a constant brain fog.   Dr. said it appears that it's a case of Covid Fatigue and does not know how long it will persist.   I am an Engineer.  I need to be sharp.    
I'm hoping that soon I will be able to stop the glucose meds entirely and control my glucose with an ulta low carb diet again.  The meds
actually contribute to the progression of the disease since glucose will build in your liver and muscle tissue, and extra insulin is secreted from your pancreas to normalize your glucose.  It does not make you better.  It sweeps the problem under the rug.  That's why I do what I do,  ultra low carb diet just helps your body do what it's supposed to do.  

I should of known that since the Covid vaccine could trigger an inflammatory response that my glucose would spike.

I bet if someone has an illness that gets worse with an inflammatory immune response the Covid vaccine will make it worse.
I don't trust and form of  media any more.    We need to draw our own conclusions.

No one involved with any government of any Country should be allow to own any stock in a pharmaceutical company."
2732,mtr3iyXiqh0,Eric isn't alone. My buddy decided to get the shots and both his arms and hands and wrists swelled-up. It was so painful he was literally in tears. I witnessed this and there's no way I would be able to play guitar or piano in that condition. It has taken steroid injections and intense therapy to reduce the side effects. There's probably thousands more cases who have gone unreported.
2733,mtr3iyXiqh0,"After my daughters second jab she started clotting-she now lives without a rib and will be on medication forever. My grandson, 15, after the second jab went completely hypertensive and has cardiomyopathy. I hope you all know what that means, and it's not good. Coincidence?  I think not!"
2734,mtr3iyXiqh0,trusting corps with legal immunity from injury by their products is kind of like letting a serial rapist run a womens prison.
2735,mtr3iyXiqh0,"""Better to walk alone than walk with a crowd going in the wrong direction"" Huge Respect for this man he speaks his truth. I have always loved his music!"
2736,mtr3iyXiqh0,"Met this lovely man twice when managing the The Prince of Wales Pub in Highgate Village. Absolute gentleman and humble. I didn't let on that I knew who he was and we discussed Australia, cricket and how most of the world was third world. Just another caring human being"
2737,mtr3iyXiqh0,"Eric we love you, you speak the truth we know it. WE KNOW THE TRUTH"
2738,IMY4UOA7E_w,"Hey everyone quick clarification (as made clear by the 8 million comments on the matter): The COVID vaccine was developed in the Netherlands by Janssen Vaccines, also known as Crucell. They are a dutch bio tech firm with a deep expertise in vaccine technology. The J&J vaccine was developed thanks to the combine expertise of these companies.  And yet the goal of this video is to show the backstory of Janssen and to show that their history/experience in the Congo was one reason why they were able to lead out on this effort. I should have clarified the details about Crucell. that would have been a more accurate picture. I could have made a video entirely on Crucell and Dutch vaccine expertise. that would have been an interesting video too. but it's a different story.  Hope that's helpful."
2739,IMY4UOA7E_w,This is definitely up there with: how hitler being rejected from art school gave us anime
2740,IMY4UOA7E_w,"""History never looks like history when you are living thru it. It always looks confusing and messy, and it always looks uncomfortable."""
2741,IMY4UOA7E_w,"“Behind every great fortune, there is a great crime”. Honoré de Balzac"
2742,IMY4UOA7E_w,"As a Congolese myself I appreciate this video very much, thank you so much !"
2743,IMY4UOA7E_w,"I have a somewhat family history that also illustrates how a lot of organizations might have a dark origin story.
My great grandfather owned a bakery in Hal, a town outside Brussels. The other bakers in the town were the Colruyt family. During the war, the Germans offered my grandpa free flour in exchange for bread for the German army, he refused. So the Germans made the same offer to Colruyt, and they accepted. Obviously it was good for business because now, Colruyt is one of the biggest grocery store chains in Belgium"
2744,IMY4UOA7E_w,"Dig as deep as you did with the topic of vaccines as you did with the McDonald's ice cream machines, that would be remarkable."
2745,IMY4UOA7E_w,The music in the background of your video is very effective at holding my interest.
2746,IMY4UOA7E_w,A moment of recognition for the African scientists and researchers who helped the tropical medicine institute in the beginning ❤️
2747,IMY4UOA7E_w,This guy could literally teach me all about history and i'd be thrilled listening to him every time.
2748,aJETb9EKaI8,"I could currently go to a blood bank and donate my blood to help a covid patient through my acquired immunity antibodies, ﻿but I can’t go into a restaurant or go into my workplace?   I’m curious as to what is really going on here."
2749,aJETb9EKaI8,Surprised this video hasn’t been removed for “misinformation”. Very informative video
2750,aJETb9EKaI8,"This is what ""following the science"" ACTUALLY looks like. Thank you Dr. Moran, for being a voice of reason in a sea of madness."
2751,aJETb9EKaI8,I love how Youtube places a Covid vaccine message to this information. He’s a physician with statistical proof.
2752,aJETb9EKaI8,"Dr Moran, I'm  UK citizen and you are the only practitioner I can listen to . You put your information and views across with such non political clarity. Well done and thanks for the videos."
2753,aJETb9EKaI8,"A doctor without an agenda? What a miracle! Cheers, Sir!"
2754,aJETb9EKaI8,Unfortunately my son got pericarditis and is now on anti inflammatory meds for 3 months. These people should be held accountable!
2755,aJETb9EKaI8,"Such a decent doctor, who understands different people have different views, motivations and risk adversity, which all yield to different medical decisions. Hat off to dr Moran"
2756,aJETb9EKaI8,"My 30 year-old son had a former classmate literally abruptly die in May.  His aunt said that the autopsy revealed an ""inflamed heart"".  At that time, it never entered my mind that it may have been caused by the vaccine. Then in July a neighbor's 37 year-old son woke up during the night with severe stabbing pains in his back.  This continued for several days before they got so bad he went to the ER.  Diagnosis:  Myocarditis.  His mother told me he had been vaccinated."
2757,aJETb9EKaI8,"What a wonderful  presentation 
Tells it as it is
From  ireland 
Pity we don't  have more doctors  like  you"
2758,SHwjI-wX18s,"""I can't say the gunshot caused me to bleed, I can only say that the bleeding didn't start until I was shot."""
2759,SHwjI-wX18s,"Get the pop corn ready , lots more to come . This is just the beginning"
2760,SHwjI-wX18s,The worst side effect is the way it flips the brain from courage to conformity almost immediately before taking it.
2761,SHwjI-wX18s,There's a reason why the government won't let you sue the pharmaceutical companies for horrible side effects
2762,SHwjI-wX18s,I love how the reporter has to preface that vaccines are safe (without sources) before giving people a tiny glimpse into how unsafe they actually are.
2763,SHwjI-wX18s,And how about professional athletes getting heart issues?
2764,SHwjI-wX18s,TEN THOUSANDS OF VACCINATED PEOPLE REPORTING THE SAME EFFECT IS NOT SOMETHING YOU DISMISS.
2765,SHwjI-wX18s,The guy who disproves everything until it happens to him is just awful
2766,SHwjI-wX18s,"They left out one small detail, that VAERS represents 1% of actual cases reported. 10,000 reported means 1,000,000 actual cases. Which means it's not 1 in 21,000 vaccinated people who get it, it's 1 in 210.
Most likely caused by high blood pressure due to vascular inflammation from the cytotoxic spike protein."
2767,SHwjI-wX18s,I now have a constant thumping in my ear! I am pissed. It’s unbearable.
2768,8xWRh4tLgiQ,Money Says Everything is Fine
2769,8xWRh4tLgiQ,If they are correct then take off the waiver for liability! You should stand behind your product a 100%
2770,8xWRh4tLgiQ,"Italy, Romania and Thailand joined at least eight European nations this week in suspending the injections either from specific batches or as part of a total freeze, citing the potential adverse events - I'm sorry but that doesn't come from nothing."
2771,8xWRh4tLgiQ,I trust the people in this comment section more than I trust the WHO
2772,8xWRh4tLgiQ,"I can’t believe there are so many people who are refusing the gene therapy, you do get a badge you know."
2773,8xWRh4tLgiQ,I don't trust WHO
2774,8xWRh4tLgiQ,BBC earning their Bill and Melinda Gates Foundation  grant today.
2775,8xWRh4tLgiQ,"*Public Health England:* ""All deaths with a positive specimen (including at post-mortem) are counted *REGARDLESS OF THE CAUSE OF DEATH!""*"
2776,8xWRh4tLgiQ,One thing we have learnt during the covid crisis is to believe the exact opposite of what WHO says!
2777,8xWRh4tLgiQ,The WHO ?  I would only listen to them if it’s the band version!
2778,MLhqv1weMmM,"Why didn't Tyler do a special on telling the black community to eat alkaline and stop eating popeyes, Chinese food, mac and cheese? That would be helping the black community."
