,video_id,comment
885,D7zMgv16cik,Simple. Don't panic and give in to scare tactics.
886,D7zMgv16cik,"OMG, dear God protect us please🙏"
887,D7zMgv16cik,this is part of the show.
888,D7zMgv16cik,so i guess this means we will be on the red list of several countries..lets DOH it
889,D7zMgv16cik,What else is new ECQ !!!  Barbique !!!
890,D7zMgv16cik,🙏🙏🙏
891,hxGssM98TeQ,"EUA - meaning they're not liable if you get any side/adverse effects from it. Well, since it's only ingestible, maybe the worst that can happen is diarrhea."
892,hxGssM98TeQ,Use Ivermectin it is just as good!
893,hxGssM98TeQ,Thank you.
894,hxGssM98TeQ,Good ....yan ang kelangan dati.pa  ....
895,hxGssM98TeQ,"It's going spiritual war for human souls. We are in the End Times.
🙏 Turn to the LORD before it's too late. 🙏
Jesus is the only way to GOD and heaven."
896,hxGssM98TeQ,Guinea Pig for the Filipinos ? No Way JOE.
897,hxGssM98TeQ,What emergency?
898,hxGssM98TeQ,rappler mag kano ba binigay ng USA sa inyo para promote ito.
899,hxGssM98TeQ,Congrats. FDA. Paxlovid is better.
900,hxGssM98TeQ,I don't even get paid??
901,ZaTPlJ8nd9Q,congrats for reaching 2million what a great milestone we had
902,ZaTPlJ8nd9Q,"No need to hype on irrelevant data - always focus on daily reports on new cases, number of asymptomatic, number of recoveries and deaths since its more significant data for us."
903,ZaTPlJ8nd9Q,How many people died? How many people recovered? Those are the important numbers. Just giving a tally of total cases so far is just fear mongering for clicks and views.
904,ZaTPlJ8nd9Q,Keep safe everyone. Sumunod sa mga patakaran na ipinatutupad.
905,ZaTPlJ8nd9Q,"Pls Note: 1,840,294 ""Recovered"" of 2 Million Cases. Thanks. ... Stay clean & healthy 24/7 :)"
906,ZaTPlJ8nd9Q,"ADVICE: If you have covid and is having a hard time breathing. Do a ""Belly Breathing"" - the most efficient way to breathe (you can search it up online). This is exactly what I did when I was slowly losing air to breathe. I was having a hard time inhaling through my nose so I used my mouth. Your belly should come outward as you take in air. As you exhale, your stomach will come back in. If it's hard to breathe through your nose then use your mouth. If this makes your mouth dry then try to have a glass of water and maybe a little bucket beside you where you can rinse your mouth from time to time. If it's hard to breathe when you lay down then just sit. You need to practice until your body gets use to it. Put your hand in your stomach so you can monitor your breathing. ( I tried the one where you hold your breath for a couple of times and cough at the last try but it didn't work for me. It made it even more hard for me to breathe.)"
907,ZaTPlJ8nd9Q,Given that covid-19 especially the delta variant is highly contagious as per CDC's. 2M is 2% of our population and thankfully I lot have recovered. I remember Germany's Merkel mentioned in her speech last year that they'd expect 70% of their population being infected as per expert's data. We are nowhere as rich as Germany but 2% is considered low basing on experts data.
908,ZaTPlJ8nd9Q,Woooh go on! Record Holder! Go Philippines!
909,ZaTPlJ8nd9Q,Get ready for the Mu variant. This is never ending
910,ZaTPlJ8nd9Q,Anyone know when the seasonal flu returns from vacation?
911,5jCZ42fV6sw,Those poor people 😞. Stay strong Philippines!
912,5jCZ42fV6sw,delta variant ndrrmc
913,5jCZ42fV6sw,Hanggat Maraming matitigas ang ulo hindi matatapos ang cobid nayan. Dapat sa mga sumuay sa mga cobid protocol kulong!!!! 😤
914,5jCZ42fV6sw,"*Ang hindi pag skip ng ads lang matulong namin sa inyo. Kami po ay small YT na mahirap lang,  nangungupahan lang kami. Asawa ko maliit lang sahod. Gusto namin makapag bigay inspirasyon sa katulad nmin mahihirap. Na kahit mahirap lang ang buhay dapat masaya at patuloy lng sa pangarap walang imposible sa Dios. Dahil po sa inyo naging inspirasyon namin kayo mga blogger. God bless sa atin lahat wag susuko laban lang tayo sa hamon ng buhay 💚*"
915,UWMmesK08TU,"di panga tayo umaabot sa 5k daily infection, papuno na mga health care facility, paano pa  kaya kung marating na natin ang 100k daily infection"
916,UWMmesK08TU,Ganyan nangyari sa ibang bansa nuon. Punuan ng facilities.
917,UWMmesK08TU,Wala naman sumasagot diyan sa 1158 na yan
918,UWMmesK08TU,"hanggat di yan nakikita ng personal, still not sure if it's real.."
919,UWMmesK08TU,punuan talaga kasi kahit hindi covid ginagawang covid.
920,UWMmesK08TU,"Ipagsiksikan ba naman ang 7000+ na mga LSI sa Rizal Stadium, tapos ibabalik sa mga probinsya nila dala ang virus. The best and brightest talaga!"
921,UWMmesK08TU,Dadagdagan pa yan ng mga rallyista hintay lang :D
922,UWMmesK08TU,OA!!
923,UWMmesK08TU,"parang united states lang, napagtutulungan ang presidente na pabagsakin dahil sa mga mayayaman at kurap na opisyal ng bayan, minsan na nga lang magkaroon ng matapang at tapat na pangulo ng bansa pero napag kakaisahan pa. God bless Philippines. God bless America."
924,UWMmesK08TU,"Panu naman yung mga nagrarally? San na sila lulugar nyan? Punuan na pala mga hospital...

Ay sorry rekta cremate na lang pala sila kahit buhay pa pagsisilaban nalang mga yan.."
925,jQusLZgOYac,"Thank you so much for the congratulatory greeting. More power to all of you, and my warmest regards."
926,jQusLZgOYac,"good morning  from mandaluyong NCR +  bubble... 
 thanks to this"
927,jQusLZgOYac,Good day to all of you.
928,jQusLZgOYac,May we kindly have a copy of the PPTs so we could educate more people?
929,jQusLZgOYac,We need to invest in Health to create more Wealth---Health is Wealth
930,jQusLZgOYac,"Lockdown was supposed to improve health care by increasing capacity and treatment protocols. So why are all these guys, who are all officials or prominent drs of hospitals, blaming others for the failure of the licksown strategy? While treatment have improved how about showing us how many covid beds and quarantine facility, icu facility have been added since March 2020?"
931,jIsXjk3TgkU,"Good job,tiwala lng mlalampasan din ang pag subok"
932,jIsXjk3TgkU,Sana maramdaman namin yang vaccine na yan.
933,jIsXjk3TgkU,Sana po pag bakunahan na po lahat face to face na po pagod na po kami sa module
934,jIsXjk3TgkU,Deliver n agad
935,jIsXjk3TgkU,Maka balik na tayo sa normal pagod na kami..
936,jIsXjk3TgkU,Hayan na ang hinihintay ni binay
937,jIsXjk3TgkU,1.5M is good enough for the percentage actually almost 1-2% of the Population ay mababakunahan sa unang batch na really good dahil 1-2/100 ay mababakunahan compare sa inang bansa hindi man umaabot sa kalahat ng 1% ang nababakunahan like 0.23% lang commonly.
938,jIsXjk3TgkU,"*_Ang saya ni Puque, nagbunga kasi ang pagdelay nya sa pagpirma sa Pfizer vaccines, hahahaha..._* 😂🤣"
939,jIsXjk3TgkU,Hoy duque hahahaha
940,jIsXjk3TgkU,"Ano kaya ang epecto nang vaccine nayan after 2 year 
Hindi mona ako mag pa bakona hintayin ko mona kong ano epecto"
941,iOnxb9jrY40,"There government said India is going to perform well in Olympics this time.

They didn't say it is corona Olympics."
942,iOnxb9jrY40,"How is Amit shah wearing mask.

Someone please tell him."
943,iOnxb9jrY40,"Images + Horror Music + ""Google Search"" = Hindustan Times  👎.
I can do that in my lap 😆😆 funny."
944,iOnxb9jrY40,"9lakhs test per day
Recurring of virus is dangerous a thing
Dharavi people has depicted the most disciplined attitude"
945,iOnxb9jrY40,Can you add audio plz. Or we switch back to the newspaper instead if we have to stick to reading and watching pictures only even on YouTube
946,iOnxb9jrY40,"What does ""Admitted to"" Means here? I generally see ""he was admitted in hospital"" Like that."
947,iOnxb9jrY40,"Taareekh pe taareekh, taareekh pe taareekh, taarekh pe taareekh"
948,iOnxb9jrY40,🙏🏻👍🏻
949,iOnxb9jrY40,And supreme court ask student to go for exam 😞😔
950,iOnxb9jrY40,"Rrb ntpc vacancy pending from last 1.5 years, 2.43 crore aspirant applied for the job
Till now rrb board didn't select exam vendor for that exam"
951,FIiz8hqXm24,"the thing about vaccines is they are mostly effective but the side effects, thats why it takes some vaccines years to develop"
952,FIiz8hqXm24,mukang napaaga punta sa heaven ng mga seniors ha
953,FIiz8hqXm24,Hindi pa daw kasi na uubos mga seniors kaya ayan boosters pa gang sa ma dedok
954,FIiz8hqXm24,Handa na kayo mga senior daming tusok yan naka booter pa 😂😂😂 ingat kayo
955,FIiz8hqXm24,ask ko lang po same ba ng brand yun booster sa vaccine na napaturok ka?
956,FIiz8hqXm24,"I'm 65 years old, living in San Marcelino, Zambales, and I'm STILL waiting for the initial vaccination that I signed up for."
957,FIiz8hqXm24,Kawawanv mga pinag eksperimentuhan.
958,FIiz8hqXm24,"Might need one come December ( at least 6 months). Depends kung widespread pa rin ang infection. If not, I can take it at a later date - maybe Jan/feb of next year. Mauna na lang muna yung mga di pa vaccinated."
959,FIiz8hqXm24,"A 3rd, 4th, 5th, 6th, 7th, 8th, 9th Booster shot 💉⚰"
960,FIiz8hqXm24,So what if may side effect ? Sagot ba nila ? Kase may nabasa ako dati sa fb na di daw sagot
961,XqzQanN4Xx8,Well done! Great job to help the kids
962,XqzQanN4Xx8,I Salute you all Mam Sir = teachers
963,XqzQanN4Xx8,"The library is the cornerstone of ALL literate education... 
If a school doesn't have a library then there is something fundamentally wrong with that school."
964,XqzQanN4Xx8,Heroes!
965,XqzQanN4Xx8,Thank you.
966,XqzQanN4Xx8,Good idea to increase their learning during the pandemic.
967,XqzQanN4Xx8,bbc mostly gives books on trains tracks maintenance to read so they keep tracks in shape
968,XqzQanN4Xx8,Wow so much proverty though
969,XqzQanN4Xx8,MAKE THE ASEAN GREAT AGAIN!!! 💖
970,XqzQanN4Xx8,HEROS
971,DTUckJz0RGo,"Para san? Pag kelangan mo ma admit sa ospital (non covid related) kahit boosted ka pa at wala kang symptoms, kelangan mo pa rin mag pa swab test including yung magbabantay sayo sa kwarto. Pagtapos nun, ang bantay di pwede umuwi or umalis ng ospital baka daw may makuhang covid sa labas, in short parang nasa detention cell ka. Pero yung mga nagtatrabaho sa ospital freely pwedeng umuwi o mamasyal at pumasok sa ospital. Kahit hindi sila i swab test kada pasok sa duty. In short. Do not comply and dont get jabbed. This is not about science, only compliance!"
972,DTUckJz0RGo,More poisons for the citizens
973,DTUckJz0RGo,many doctors claimed that 2nd booster shot is bad for the body
974,DTUckJz0RGo,Grabe na yan 😡 Mukha na tayung bakuna 😡
975,DTUckJz0RGo,Walang katapusan…ohh yeahh
976,DTUckJz0RGo,Fully Vaccinated na ako pero di ko na nananaisin mag pa booster pa sobra na
977,DTUckJz0RGo,2ND BOOSTER TAPOS MAY KASUNOD PA YAN.....
978,DTUckJz0RGo,"Bakuna na naman?  Bakuna 1st at 2nd dose + booster 1st at 2nd dose. Parang covid-19, 20, 21, 22 lang ah. Ok next ano naman?"
979,DTUckJz0RGo,Ubos na ang mga ninakaw.kaya nakaw ulit
980,DTUckJz0RGo,"as in di na po ba matatapos ang kaka vaccine, mga taga DOH kaya vaccinado po kaya slang lahat?"
981,O06AlL8nONo,Earlier summer vacation for school
982,O06AlL8nONo,"yung first 4 confirmed cases halos isang buwan na ang nakalipas. so ibig sabihin hindi sila ang nakahawa dun sa mag asawang taga-Cainta. May iba pang carrier.


Yung mga ofw galing Wuhan, ang tanong ko ay kinuhanan ba sila ng tests? Or kinuwarrantine lang sila ng 14 days? kapag may symptoms dun lang sila ite-test? at dahil wala naman symptoms ay pinakawalan na sila after 14 days. What if beyond 14 days lumabas ang symptoms??  Diba kahit nga walang symptoms ay nakakahawa pa din?"
983,O06AlL8nONo,Tama ba ? Nag confirmed sila after nabalitaan may 2 tourist na galing dito nagkaroon ng covid19
984,O06AlL8nONo,"Kung magkapositive po ba ng covid19 sasagutin po ba ng government natin?
Paano kung walang pambayad ang apektado?
Marami po kc mahihirap na kababayan natin.."
985,O06AlL8nONo,Lord ikaw ng po ang bahala sa aming lahat sana po matapus na po ang virus na ito maraming salamat po
986,O06AlL8nONo,Akala ko ba sobrang maingat kayo sa mga pinapapasok niyo dito sa bansa? Paanong dumami na?
987,O06AlL8nONo,Alam nyo ba mga kapatid laban sa covid magaling lang manggaya ng wikang english ang  ating DOH secretary at magyabang lang kung may natitira pang delicadesa at konting kahihiyan sa katawan yan sana lumayas na sya sa DOH dahil sayang lang ang perang pinasasahod sa kanya
988,O06AlL8nONo,Hoy doh magsabi kyo ng totoo sa taong bayan at kumilos kyong wag panay prescon mag risign nka
989,O06AlL8nONo,Please lng gawan nyo yan ng paraan wag nyo na hintayin na dumami pa..mahihirap lng tao sa pilipinas..
990,O06AlL8nONo,Premature.. lets wait doh before we act mga bulok kau jan
991,VpyMHOAJ2qc,Nakakatuwa kahit papano kasi nabawasan yung tala ng new cases kaysa kahapon. Thanks God ❤
992,VpyMHOAJ2qc,Paki specify naman po kung saan tong mga covid-19 infected people nakatira/ nanggaling para ma avoid ng lahat ang mga places na to. Please.
993,VpyMHOAJ2qc,"matanong ko lang po..dati-dati may mga libreng gamot para sa HB at diabetic sa mga clinic centers sa barangay at bayan...di na ba kayo nagbibigay ng supplies para dito..kasi wala na po kaming nakukuha..matagal tagal na..dito sa Rosario,La Union.."
994,VpyMHOAJ2qc,"Naisip nyo ba na yung 1 month Community Quarantine na yan e pwedeng maging  2, 3 o mas mag tagal pa kung di kayo susunod sa mga Protocol?Dahil patuloy na tumataas ang bilang ng mga infected."
995,VpyMHOAJ2qc,"Tingin kopo mas magiging epektibo n hindi lumabas ang mga tao kung sasabhin ang address p0 ng mga posibleng positive para matakot mga tao lumabas,, suggestion lang po yun ahhhh, d po ako laban sa govt,, kung hnd pwd ok lang ginagalang kopo batas natin"
996,VpyMHOAJ2qc,Kung mate test lng lahat ng may covid symptoms higit pa yan sa 230. Kasi d2 samin ospital pinapa uwi lng pero hindi tinetest at may sintomas na. Pero pag mga pulpolitiko kahit wala sintomas test agad.
997,VpyMHOAJ2qc,Pag pray nlng po natin na matigil na po ito. Un nlng po ang maitutulong natin. Ang pinakamagandang paraan dahil  wala ng ibang mas makapayarihan kaysa sa DIYOS. He is the best doctor.
998,VpyMHOAJ2qc,"The government should give other regions some test kits. In bicol there are 97,000 pmus but nonr of them are positive because we dont have some test kits."
999,VpyMHOAJ2qc,"Marami pong nagsasabi na ang china ang may kasalanan pero may point man din po sila ngunit wala na po tayong dapat oras para mag sisihan at ang kailangan lang po natin na mag tulong tulong para ma avoid po natin ito ang corona virus po ay may benefits din yun ay nakakaheal sya ng earth natin dahil wala na pong masyado lumalabas at wala na pong mga pollution.......pero ang problema po ay yung nakakamatay po sya kaya please po na always think positive and gawin lang po ang mga dapat gawin para maiwasan ito.....

May god bless us all❤️"
